GEOID,year,tmax_mean
48091,2023,27.75333595275879
08049,2023,9.3208465576171875
12053,2023,28.925952911376953
29207,2023,21.692197799682617
25015,2023,15.284289360046387
48319,2023,27.523656845092773
27171,2023,13.794610023498535
37029,2023,22.448749542236328
48425,2023,26.6860294342041
26083,2023,10.299527168273926
22041,2023,26.510326385498047
22083,2023,26.22357749938965
54075,2023,15.243975639343262
45071,2023,23.79156494140625
22101,2023,26.597227096557617
47119,2023,22.18604850769043
47021,2023,21.817991256713867
47049,2023,20.21792221069336
54081,2023,17.877290725708008
54021,2023,18.5184326171875
51175,2023,22.386384963989258
51179,2023,20.703357696533203
51127,2023,21.804147720336914
13091,2023,25.74946403503418
28151,2023,25.241403579711914
29087,2023,18.88323402404785
13163,2023,24.90547752380371
13051,2023,26.16670799255371
13289,2023,25.318723678588867
01023,2023,25.984928131103516
53035,2023,16.14189910888672
51187,2023,19.835384368896484
01069,2023,26.659832000732422
21195,2023,19.76029396057129
22105,2023,27.435195922851562
37061,2023,24.08258819580078
37051,2023,23.910566329956055
20059,2023,20.391345977783203
39105,2023,19.227275848388672
06045,2023,18.562841415405273
08001,2023,17.910375595092773
08077,2023,15.404458045959473
12131,2023,26.969282150268555
30033,2023,15.104205131530762
48041,2023,27.819313049316406
48489,2023,30.069578170776367
48303,2023,24.746427536010742
40023,2023,24.572423934936523
41019,2023,16.73343849182129
41031,2023,15.796035766601562
05061,2023,23.55585479736328
45081,2023,23.776491165161133
45065,2023,23.993331909179688
47085,2023,22.290966033935547
54031,2023,17.984222412109375
26107,2023,14.456788063049316
27107,2023,11.589632034301758
48235,2023,26.978384017944336
54103,2023,18.3189697265625
16023,2023,11.714350700378418
51085,2023,21.56563377380371
08043,2023,15.54740047454834
08109,2023,11.925609588623047
34013,2023,18.200212478637695
01071,2023,22.277591705322266
13029,2023,26.215490341186523
13305,2023,26.571748733520508
37085,2023,23.411609649658203
18179,2023,17.239465713500977
18025,2023,20.226266860961914
21055,2023,21.41163444519043
20161,2023,20.102872848510742
21237,2023,20.228046417236328
17189,2023,20.41984748840332
06059,2023,22.497610092163086
06007,2023,22.069303512573242
01077,2023,22.964923858642578
53031,2023,12.810608863830566
22057,2023,26.775346755981445
51117,2023,22.07145881652832
51027,2023,18.87260627746582
24011,2023,20.272062301635742
42029,2023,18.19050407409668
42017,2023,18.155668258666992
55043,2023,15.279590606689453
48207,2023,26.555892944335938
30039,2023,10.923069953918457
30053,2023,11.913556098937988
30043,2023,11.60763931274414
49055,2023,16.88399314880371
48053,2023,27.54212760925293
48283,2023,30.48777961730957
48239,2023,28.078413009643555
48011,2023,23.92950439453125
45025,2023,23.768766403198242
47179,2023,20.40366554260254
46137,2023,15.31578540802002
29189,2023,20.466171264648438
29099,2023,20.494657516479492
48263,2023,26.160457611083984
27165,2023,14.257084846496582
27037,2023,14.046215057373047
27077,2023,10.834606170654297
22097,2023,27.34183692932129
28109,2023,27.12372589111328
37075,2023,19.707767486572266
51011,2023,21.001033782958984
51095,2023,21.70036506652832
16037,2023,9.625213623046875
34039,2023,18.62638282775879
01049,2023,22.00794792175293
51077,2023,17.099315643310547
13133,2023,24.228961944580078
13075,2023,26.669025421142578
13311,2023,21.197256088256836
19107,2023,17.343015670776367
18147,2023,20.64456558227539
18029,2023,19.26229476928711
21025,2023,20.43303108215332
21153,2023,20.137104034423828
17111,2023,15.586438179016113
39069,2023,17.151731491088867
06053,2023,21.225635528564453
06017,2023,17.759109497070312
53045,2023,15.116098403930664
51059,2023,20.05903434753418
21177,2023,21.469152450561523
37091,2023,22.676042556762695
37153,2023,23.83565330505371
42129,2023,16.898088455200195
42005,2023,16.658132553100586
48459,2023,25.979299545288086
48369,2023,23.520313262939453
40125,2023,23.25800895690918
22073,2023,26.172134399414062
54023,2023,17.046085357666016
45091,2023,23.03105926513672
47123,2023,21.602205276489258
46095,2023,16.580726623535156
47151,2023,20.530454635620117
46127,2023,16.12198257446289
54019,2023,17.86116600036621
04015,2023,23.540742874145508
51199,2023,21.475126266479492
51155,2023,18.547006607055664
18129,2023,20.789228439331055
21033,2023,21.643590927124023
20023,2023,18.717267990112305
06077,2023,24.024736404418945
08123,2023,17.301061630249023
37125,2023,23.372316360473633
37131,2023,22.532108306884766
28089,2023,25.85804557800293
48355,2023,29.262014389038086
48133,2023,26.815088272094727
48469,2023,28.369794845581055
41055,2023,16.94196319580078
41045,2023,15.552050590515137
05117,2023,23.858312606811523
45059,2023,23.40187644958496
47115,2023,21.47421646118164
47167,2023,22.82869529724121
13221,2023,23.785709381103516
26053,2023,11.260472297668457
27129,2023,14.055628776550293
37095,2023,22.69701385498047
22085,2023,27.128063201904297
54095,2023,18.595714569091797
28013,2023,24.2747859954834
28021,2023,26.3804988861084
46073,2023,14.963909149169922
48261,2023,30.08466148376465
08015,2023,10.266145706176758
13107,2023,25.404720306396484
37037,2023,22.601892471313477
18175,2023,19.7204532623291
20143,2023,21.053525924682617
21067,2023,20.26956558227539
36055,2023,15.062616348266602
01047,2023,25.653196334838867
01027,2023,23.48209571838379
31055,2023,17.854877471923828
22011,2023,27.532155990600586
51185,2023,17.445158004760742
24027,2023,19.56183433532715
42041,2023,18.278488159179688
55029,2023,12.42088794708252
48059,2023,26.557024002075195
48371,2023,27.743934631347656
41005,2023,14.575996398925781
05041,2023,24.728553771972656
05149,2023,23.6276798248291
30035,2023,11.371527671813965
49015,2023,17.14808464050293
49031,2023,13.224188804626465
06021,2023,22.26904296875
08019,2023,8.205845832824707
12037,2023,27.062992095947266
29019,2023,20.2624454498291
48435,2023,26.906551361083984
27027,2023,11.939848899841309
48327,2023,26.723302841186523
22077,2023,27.418331146240234
48107,2023,24.837020874023438
22021,2023,26.57097625732422
53077,2023,14.167278289794922
13271,2023,26.075847625732422
13191,2023,26.344064712524414
20069,2023,21.268735885620117
17003,2023,21.354907989501953
06085,2023,20.275299072265625
45015,2023,24.721078872680664
47051,2023,21.731590270996094
47117,2023,22.28649139404297
48067,2023,25.543424606323242
41051,2023,16.142847061157227
22059,2023,26.873123168945312
47187,2023,21.919328689575195
04005,2023,19.291851043701172
49007,2023,13.813675880432129
12023,2023,27.737436294555664
26089,2023,13.239079475402832
24031,2023,19.65633773803711
13009,2023,25.041763305664062
13181,2023,24.164207458496094
01059,2023,23.251190185546875
24019,2023,20.72924041748047
37159,2023,22.141263961791992
37009,2023,17.037450790405273
20141,2023,20.675382614135742
06055,2023,21.590412139892578
36063,2023,15.005866050720215
12039,2023,27.202068328857422
55007,2023,11.426374435424805
13137,2023,21.595895767211914
40013,2023,24.733684539794922
40065,2023,25.620723724365234
05085,2023,24.047983169555664
05015,2023,21.189083099365234
48017,2023,24.232437133789062
30029,2023,10.997815132141113
50017,2023,12.467456817626953
48339,2023,27.83909797668457
48241,2023,27.61836051940918
36091,2023,14.652616500854492
08031,2023,18.254005432128906
26029,2023,12.678206443786621
48033,2023,26.054887771606445
27163,2023,13.806407928466797
38053,2023,13.527466773986816
13059,2023,23.54507064819336
13223,2023,23.162376403808594
13207,2023,24.852624893188477
13069,2023,26.35296058654785
13071,2023,26.36317253112793
13161,2023,26.198476791381836
13225,2023,25.365476608276367
13149,2023,23.919721603393555
13093,2023,25.717761993408203
13231,2023,24.365440368652344
28157,2023,26.988603591918945
48153,2023,24.02434730529785
45009,2023,25.05430030822754
47059,2023,20.670862197875977
47155,2023,20.118762969970703
54047,2023,18.742460250854492
13303,2023,25.038145065307617
51079,2023,20.154909133911133
51053,2023,21.92856216430664
21187,2023,19.962743759155273
06069,2023,20.806884765625
10005,2023,20.318767547607422
34003,2023,18.009031295776367
53053,2023,13.817734718322754
31013,2023,16.203628540039062
23031,2023,14.435813903808594
21119,2023,19.959726333618164
37057,2023,22.148908615112305
29057,2023,21.33812141418457
04017,2023,20.079715728759766
31075,2023,16.070472717285156
13267,2023,26.185394287109375
48353,2023,25.912874221801758
41035,2023,14.156871795654297
05069,2023,24.41492462158203
45029,2023,25.407939910888672
54071,2023,16.363563537597656
29027,2023,20.246061325073242
55009,2023,13.506926536560059
48225,2023,26.836090087890625
27139,2023,13.963233947753906
22067,2023,25.717639923095703
46103,2023,15.457632064819336
20199,2023,19.62557601928711
04003,2023,25.730525970458984
37043,2023,19.683366775512695
49033,2023,11.415401458740234
48361,2023,27.547117233276367
12075,2023,28.300535202026367
12005,2023,26.919713973999023
26041,2023,11.834701538085938
22017,2023,26.03672981262207
24021,2023,19.094972610473633
45053,2023,25.96647834777832
37137,2023,23.035381317138672
06113,2023,23.843429565429688
13321,2023,25.997770309448242
35059,2023,20.006425857543945
35023,2023,25.3509464263916
51660,2023,19.455947875976562
51025,2023,21.99762725830078
33001,2023,14.360391616821289
32007,2023,13.605640411376953
32023,2023,17.620067596435547
31001,2023,18.15032196044922
31185,2023,18.173734664916992
31159,2023,18.331222534179688
31129,2023,19.08469581604004
01037,2023,24.538986206054688
51135,2023,21.55135154724121
53059,2023,12.419970512390137
53023,2023,15.838951110839844
35001,2023,21.24834632873535
35029,2023,25.83541488647461
35006,2023,18.19703483581543
35019,2023,22.48013687133789
31149,2023,16.572561264038086
31033,2023,16.49134635925293
31021,2023,17.256437301635742
31087,2023,18.782682418823242
31105,2023,15.843901634216309
31139,2023,16.360593795776367
31175,2023,17.15091896057129
31125,2023,17.57856559753418
21163,2023,20.4646053314209
51590,2023,21.888845443725586
20037,2023,21.326351165771484
21213,2023,21.341655731201172
23029,2023,12.866511344909668
21141,2023,21.399240493774414
21157,2023,21.711759567260742
25001,2023,16.430068969726562
31037,2023,17.566909790039062
31137,2023,17.659912109375
31027,2023,16.262184143066406
31119,2023,16.86079216003418
31051,2023,16.49146270751953
31019,2023,17.638973236083984
31045,2023,16.205001831054688
37097,2023,21.796581268310547
37001,2023,22.00850486755371
37169,2023,21.247838973999023
32029,2023,15.7018404006958
19019,2023,15.92428207397461
19183,2023,17.327104568481445
19153,2023,17.255765914916992
19127,2023,16.53729248046875
19049,2023,17.127553939819336
19023,2023,15.798078536987305
19041,2023,15.053464889526367
18093,2023,19.605607986450195
37197,2023,21.47798728942871
37049,2023,23.44139862060547
37073,2023,22.567148208618164
37005,2023,17.55804443359375
53003,2023,16.39800453186035
25003,2023,13.77925968170166
18037,2023,20.4964656829834
18127,2023,16.389928817749023
19057,2023,17.54312515258789
19145,2023,17.865827560424805
18109,2023,18.738075256347656
18001,2023,17.21810531616211
19055,2023,15.565751075744629
19009,2023,16.474958419799805
18133,2023,18.44200897216797
18041,2023,18.09497833251953
19137,2023,17.521238327026367
20121,2023,20.18408966064453
20087,2023,19.934926986694336
18119,2023,19.12009048461914
18177,2023,17.64683723449707
18141,2023,16.397537231445312
18017,2023,17.16469383239746
19079,2023,15.965396881103516
19191,2023,14.829835891723633
19017,2023,15.664395332336426
19171,2023,16.492416381835938
19015,2023,16.54731559753418
19087,2023,17.554506301879883
18149,2023,16.57098960876465
26157,2023,14.558581352233887
26149,2023,16.30394744873047
13063,2023,23.81289291381836
13023,2023,25.499422073364258
13235,2023,25.763507843017578
28005,2023,26.94440269470215
28131,2023,27.027616500854492
28117,2023,23.671497344970703
26101,2023,13.949408531188965
38007,2023,13.390586853027344
13199,2023,24.295135498046875
13197,2023,25.30638313293457
28027,2023,24.28976821899414
28101,2023,25.758108139038086
28069,2023,25.383460998535156
13101,2023,27.367223739624023
32017,2023,19.046283721923828
31171,2023,17.18272590637207
13193,2023,25.633525848388672
16063,2023,15.335143089294434
16071,2023,13.713508605957031
31165,2023,16.044858932495117
23019,2023,12.621715545654297
51640,2023,18.25233268737793
13211,2023,24.147846221923828
13287,2023,25.896636962890625
04011,2023,20.885095596313477
16067,2023,15.234301567077637
51125,2023,20.34109878540039
51111,2023,21.561140060424805
51600,2023,19.708961486816406
51620,2023,22.396953582763672
08039,2023,16.590085983276367
08095,2023,17.32438850402832
08119,2023,11.479254722595215
08007,2023,14.230700492858887
37077,2023,22.391300201416016
37191,2023,23.25665283203125
04023,2023,25.948318481445312
27005,2023,11.7210693359375
27095,2023,12.892427444458008
27115,2023,12.558784484863281
27113,2023,10.88137149810791
51775,2023,20.695077896118164
51735,2023,21.44610595703125
51530,2023,20.283538818359375
08115,2023,16.990840911865234
08017,2023,19.132686614990234
08079,2023,9.411094665527344
37157,2023,21.6444091796875
37045,2023,22.53837776184082
27029,2023,11.408209800720215
27039,2023,13.879294395446777
27041,2023,12.484256744384766
13253,2023,26.88700294494629
13281,2023,19.850126266479492
13243,2023,25.871591567993164
34037,2023,16.508190155029297
19181,2023,17.636144638061523
19155,2023,17.456390380859375
27079,2023,13.951265335083008
27169,2023,14.331193923950195
13125,2023,24.737396240234375
12051,2023,30.046367645263672
29181,2023,21.798675537109375
35028,2023,16.422809600830078
35027,2023,21.53277587890625
35041,2023,24.315826416015625
19103,2023,17.196714401245117
19113,2023,16.67371368408203
19061,2023,15.457186698913574
27161,2023,14.14834213256836
27049,2023,14.004358291625977
29097,2023,21.63060188293457
29510,2023,20.585063934326172
35005,2023,24.937829971313477
35057,2023,20.12495231628418
01103,2023,23.09120750427246
37003,2023,21.404253005981445
19169,2023,16.617971420288086
19027,2023,16.29977798461914
19179,2023,17.694677352905273
27025,2023,13.733244895935059
27033,2023,14.126434326171875
27051,2023,12.62229061126709
29067,2023,21.101640701293945
29091,2023,21.23488998413086
29081,2023,18.269105911254883
51049,2023,21.552953720092773
13159,2023,24.53078842163086
19059,2023,14.579766273498535
19033,2023,15.013679504394531
19123,2023,17.441492080688477
38001,2023,13.949111938476562
38009,2023,10.884161949157715
29107,2023,20.013904571533203
29167,2023,21.08810806274414
13055,2023,22.995960235595703
13111,2023,21.33757781982422
26113,2023,13.420540809631348
26051,2023,14.19973373413086
18165,2023,18.78680992126465
38029,2023,12.278414726257324
29185,2023,21.143085479736328
29173,2023,19.208534240722656
29053,2023,20.53594207763672
13257,2023,22.695545196533203
13119,2023,23.048786163330078
18181,2023,17.392494201660156
18135,2023,17.388362884521484
18101,2023,20.052396774291992
21201,2023,19.68305015563965
22049,2023,26.232545852661133
29007,2023,19.605762481689453
29177,2023,19.56338119506836
29229,2023,20.496713638305664
13297,2023,23.568134307861328
13065,2023,27.163026809692383
18115,2023,19.606416702270508
18161,2023,18.129716873168945
56027,2023,15.662617683410645
48345,2023,25.152997970581055
22007,2023,27.033418655395508
38073,2023,12.222434043884277
38091,2023,10.858199119567871
29199,2023,18.25570297241211
29065,2023,20.60858154296875
29163,2023,19.31844711303711
29075,2023,18.597135543823242
13015,2023,23.157045364379883
